noise_reduction_dB,settled_lift_band,whole_run_lift_max,started_inside_band,lift_bias,sensor_noise,gust_amp,rate_scale,sigma_scale,seed
2.0808558323014097,0.059420294992549305,0.06023051717517047,True,-0.0030075289286403003,0.004606497747231483,0.05187101954833595,0.9848832434237897,1.293932348003966,1256
1.3067852469230274,0.04589349777369489,0.0838803725736954,True,-0.10289282803027087,0.003975889257723509,0.05980987871476304,1.2665142454638536,1.2623223058048127,1257
1.14709635989135,0.018885785798230526,0.05003245446807747,True,-0.3517475773015923,0.005404397537523534,0.040612174729272234,0.9007276628969465,0.7963409664383192,1258
2.2351535379643934,0.03866588699314222,0.03866588699314222,True,0.01771333819881121,0.004205628321556371,0.03343959475467287,0.9244151233930031,0.8706951931351703,1259
2.1757352309138014,0.08332211289622427,0.09298873882455116,True,0.020183512260742286,0.002725678371457759,0.054565557796331994,1.1756976497368168,1.2927133323783861,1260
2.0621405734144673,0.08979396362894776,0.09311987782636244,True,-0.019972756909277925,0.0025057495354552923,0.055528815444267986,1.2319088302003227,1.2868254993781598,1261
1.8576086743338465,0.05302113110283102,0.05302113110283102,True,0.18144367608141285,0.0031961109947431935,0.039098971455322484,1.1036480187608175,1.035963396428257,1262
1.1867026151108604,0.09615145071211018,0.09615145071211018,True,-0.11433780816969642,0.00530636817317107,0.059926982748506864,0.9941856390499548,1.2024737062170336,1263
1.952645136115521,0.03704778810114995,0.09742464897991021,True,0.2412453559208569,0.00465205234734597,0.037201110247879005,0.9651438457858699,1.0799573616608407,1264
1.7165991686837145,0.026964554295356713,0.03395094114057895,True,-0.05327330213330899,0.0025502936261877687,0.03964584187715439,1.1295685333008496,1.0948413820255225,1265
1.1299323613998808,0.03057476784394675,0.03340797556436792,True,-0.30331551301975007,0.0024028678583695425,0.03477932012408859,0.7292494187836717,0.8068581422849364,1266
2.260589250064484,0.09924169719877574,0.09924169719877574,True,0.027273106691245965,0.005919074879076168,0.046688152781649755,1.0858673844830875,0.7495282299339795,1267
1.9071057667149773,0.04997436708560765,0.08025253418730549,True,-0.04240604098531428,0.004786060687594842,0.04485465552895643,1.2443329811494972,0.7421274394650232,1268
0.43228434208900524,0.06901881328840309,0.09791223644995206,True,-0.22784165046783614,0.005701257478901337,0.0572552862164723,1.0885348923446638,0.7932271788360192,1269
0.38408667300666366,0.024913288893207985,0.027370018122603534,True,-0.24651378177738495,0.005719061338423836,0.03730322487846073,0.9503326461463655,0.8114346386650994,1270
1.8114438259230212,0.06515286528361663,0.10179533083785186,True,0.14206708586214026,0.0054164590503858875,0.04552959708041354,0.9995771541985278,1.0544066446554892,1271
2.231114069349104,0.10945193927561436,0.10945193927561436,True,0.02449543484426202,0.003469308194046221,0.05566148433425853,0.8553576220654961,0.7894572623532379,1272
1.3046836735966565,0.07235702977369218,0.09974939619863554,True,-0.10594135766521863,0.003926957280000945,0.06309262410698824,0.9482826137119226,1.1893781730386193,1273
1.92079511939329,0.08281596110786693,0.08592866970129642,True,0.10638205894275991,0.004680186026554178,0.052302839949922936,0.8840179735520189,0.7276705765715915,1274
2.0197783500362902,0.07977432241071969,0.09754256111100323,True,-0.017192449075120183,0.004870000005106683,0.0558180962635963,0.9454557744354926,0.9625037587240258,1275
1.8653750116831986,0.07865683181205352,0.09261503007749283,True,0.13395226902759214,0.0053211492556488205,0.05159450274685831,1.1859850020638407,1.3363555951043136,1276
1.9632491717761695,0.11169394627556595,0.11323675392947852,True,0.24437004013562266,0.0020559171420459895,0.05325976865014139,1.1798733165019963,0.7620370613598805,1277
1.9019239354193473,0.09817713401440398,0.10774526540263651,True,0.3092902519960616,0.005042865848580446,0.05803667249805216,0.8159913534371073,0.9087322247063252,1278
1.5502681200121629,0.08843372465360266,0.08843372465360266,True,-0.07825429087442314,0.00288761930088277,0.06232031253815278,1.0634777515363043,0.8544400124295872,1279
1.719732999767018,0.049466970504624674,0.06895900969823088,True,-0.05024402692914357,0.0049838958842070066,0.046899275103922645,0.8629000916872169,1.0330896918625807,1280
1.1724160195998365,0.07325958645939856,0.07325958645939856,True,-0.12415391238888492,0.0047664179080193735,0.05563899655898992,1.2422836585444128,1.342899219551104,1281
1.926340872079237,0.02482570162819897,0.02846697552503441,True,-0.026796393925330668,0.002822411402478857,0.03761014218114381,1.0634360061572563,1.0698543512572791,1282
2.236207712251783,0.08992596289694954,0.11395684312277732,True,0.030986502194331092,0.004016540941367901,0.06373791002943754,1.0575774332994898,1.2164554146921511,1283
0.4259176569092915,0.06591495014615312,0.07438244361614421,True,-0.20151417471993005,0.003947597797611736,0.04376653133206801,0.8234476789716242,0.8480865391090009,1284
1.703628138065028,0.03605793036255389,0.03605793036255389,True,-0.056445607997996784,0.0051669489733566516,0.036452896948176494,0.9687594936424606,1.3558226983196247,1285
1.526826745757603,0.055564695379124895,0.09785874554294716,True,-0.08227841058687783,0.0033519711277103974,0.06679049117759794,1.2966342702638562,1.2499448473107315,1286
2.1759963779906997,0.11330791831592468,0.11330791831592468,True,0.019306700284630187,0.003278869689407035,0.06519328706158034,1.1707973750303438,1.1304807418072966,1287
2.2309292823272244,0.043835552488111995,0.0447940507852882,True,0.05842611674348512,0.005270376191776974,0.0339765606163046,0.8086536027456146,1.3598744231185922,1288
0.429059756658944,0.07386895965695883,0.07579814773782867,True,-0.22332522244420308,0.002287145467107532,0.06844899903124164,1.1206687524080845,0.925866889452923,1289
1.854706321472861,0.0684275871756388,0.07534995080848961,True,0.11659316352756086,0.0032633314788201805,0.06120217186482149,0.731660120453052,1.193313430967266,1290
0.4380892536648986,0.053837843446093325,0.07019093342627647,True,-0.21686889420521147,0.004827252526382415,0.050568677587941625,1.0783076259654631,0.8115599326246841,1291
1.1673999887446485,0.03938122468239191,0.03938122468239191,True,-0.1170855607529744,0.004425444363259651,0.03408856994035284,1.0063706029656594,1.2091020563111072,1292
1.7214728426664578,0.03577326473019804,0.04618529616493716,True,-0.05515077309026785,0.0037993966668293305,0.054590412835260976,0.8134170591473138,1.3348351798341458,1293
2.452986122154101,0.0617762289369419,0.0778835960072346,True,0.3420946170895557,0.0035348306166317306,0.0623293029368183,1.0267706659425075,0.843666159202888,1294
0.41534729196321507,0.09350433037037953,0.09719401830193286,True,-0.20727651848798992,0.004493392880265467,0.06446097794506991,1.218804633789752,0.7010601843526592,1295
2.0737232485686548,0.05361488219751376,0.05361488219751376,True,0.1560626341102807,0.003273356666748252,0.03202428458987054,0.8361752204374864,1.2942424733534388,1296
0.8812839226653182,0.04500449117056249,0.04500449117056249,True,-0.1540609279350175,0.0032642147592228075,0.048028000949780145,1.2900191484867012,1.093236317101009,1297
0.65524300410857,0.05273626059066605,0.05273626059066605,True,-0.2549977147171928,0.0038964505425562,0.057166125230931314,0.7879225727270895,0.706686994654858,1298
2.250510673690883,0.08001330378680782,0.08771373559079154,True,0.04708899291297368,0.004995649559118484,0.05444178065084515,1.04581002683535,0.7646164332585303,1299
2.1965826826603063,0.06317793698373664,0.09026263847132765,True,0.022236825552210657,0.002236002051042971,0.06324755229682011,1.2299805177028835,1.1525326859756018,1300
2.10384908423228,0.04868484421739927,0.05598350522194839,True,-0.015258651430180755,0.003446135175134177,0.0368217557554625,1.1730421401863078,0.7827515436760849,1301
2.265196957009806,0.10308324847806394,0.11801775798523328,True,0.029464189243966446,0.005897288406879477,0.05953177975382902,0.726987648315776,1.2353243229688622,1302
1.9138261459212913,0.04935753105305696,0.056907989792133185,True,-0.04202499895649313,0.005849428242589527,0.05096805719928841,1.159456452185988,0.7469388625167682,1303
0.3245637870796543,0.06217548021859032,0.07061042248844274,True,-0.2332036749173324,0.0050988264527632755,0.06385724362771782,0.9559681001922817,0.8926598698310585,1304
2.068128417074931,0.05177566896043517,0.07324575852071402,True,-0.022468088869596045,0.0024376627667917774,0.05365747832773525,1.0345858196422537,0.7584998590100716,1305
0.6391863856236455,0.09524822713568426,0.09524822713568426,True,-0.18050916320846933,0.0047975550375418145,0.06820529548386153,0.721254349339445,1.0239888928928398,1306
2.108114095098685,0.07535593489952097,0.07535593489952097,True,0.01908983174964221,0.004864593720711217,0.05204364466949539,0.9712297381579136,0.7535655262466431,1307
0.6805789115500858,0.05940357280446218,0.05940357280446218,True,-0.16130308702553833,0.0038017650529992633,0.04210152636422716,1.1667828149530088,1.3874633408256962,1308
2.0700477614503683,0.08229585784049309,0.09613370968911994,True,-0.019528913191400477,0.0020011988142272633,0.06160719752736708,1.273848813939038,1.1496315977197757,1309
2.244458581142794,0.038697329932591895,0.04930884459450113,True,0.034079201320861674,0.0036734064236585784,0.03848061616711054,0.7776621072027122,0.8228204018635209,1310
1.528975528783235,0.04824753278234928,0.04824753278234928,True,-0.07433309175434562,0.004693341855864751,0.036799498768348246,0.9009949206265876,1.3276879479112615,1311
1.1649281476785518,0.01421581404968597,0.017283426584253636,True,-0.12107087010417543,0.004906649009822914,0.03383981671417376,1.2304139643963357,1.1515923045707925,1312
2.294854097286205,0.0818124937093172,0.0818124937093172,True,0.08221992791659995,0.0034466062306089265,0.04332848091798395,1.228659976955849,1.1319804409076784,1313
1.7858344952483804,0.09777023420074826,0.09777023420074826,True,0.14809305113279136,0.005029955918733986,0.05115136045231876,0.8390620913464233,0.951597993557737,1314
1.7170093196760092,0.08553952159008338,0.08553952159008338,True,-0.054138238179944495,0.0052448156720061,0.05146387102217627,1.0170207547901597,0.7257046966155399,1315
0.32281986042079325,0.03523993298341743,0.03603071938936808,True,-0.23367463749279718,0.002128673332419734,0.04109564361132715,0.9795199985845848,1.215433088330182,1316
2.2463440575882316,0.10652070867282526,0.10652070867282526,True,0.053219130866172026,0.004241726593637788,0.06571729832925141,0.8754836585966669,1.1730282582761933,1317
0.965046985348053,0.05642900037777121,0.05642900037777121,True,-0.1340359767996197,0.002416053493982795,0.03890735483614287,0.9575656618560962,1.0886761051517002,1318
0.8761868682715743,0.05297793005637308,0.08947178328475403,True,-0.15267696469397082,0.0024588590711516257,0.03878253039267875,1.1024507091669573,1.1220553109126246,1319
1.7073078387432474,0.07215925696795389,0.07215925696795389,True,-0.05979990511592084,0.005862133683831339,0.04197091892514983,0.9279780478231869,1.3372617858762053,1320
2.1673125677042293,0.09422392625716336,0.10621669157544922,True,0.08765657799688045,0.0047392077000409805,0.055770699456985755,1.2071924485989551,0.9813866169771945,1321
1.5249323746428445,0.06740072903516103,0.06740072903516103,True,-0.07228537908956728,0.0024032920407404913,0.05352650878343436,1.0592377697085509,1.0679718841439532,1322
1.7538032504284047,0.03690286924281283,0.07176758127164695,True,0.13414438714074436,0.0055755886333892155,0.05301412194949702,1.0607288820649836,1.0115548004898294,1323
2.155214997875504,0.07099815028767487,0.09905001874870223,True,0.0018335685693480343,0.0038418530881448813,0.06596312216800018,0.7564794604357866,1.0437345883805136,1324
2.069393272267561,0.10531316927202972,0.10536698214029516,True,-0.010231945554492635,0.004114610856791648,0.06361627874187983,1.2249879389364655,0.8256250273575468,1325
1.7189369967388757,0.040688755121228715,0.08272270864313058,True,-0.053140807060379935,0.0050677877876959725,0.06168675328663905,0.9612437734989023,1.3178580606854369,1326
2.2346886867542253,0.10784424997861453,0.10989341214503923,True,0.055745244141654736,0.005218614635646771,0.06998538540562377,0.9147435952985983,0.8681928649541388,1327
1.8951442232109486,0.07865262572758636,0.08453515780121212,True,-0.03156135803632211,0.004763396322305322,0.055135412536247146,0.7830045879524532,0.777980920143174,1328
2.1084636390987868,0.08847762495556633,0.08847762495556633,True,0.23346268936681996,0.004080696610162622,0.04875258724144105,1.067677916796829,0.8568795076396568,1329
1.721758888112106,0.07156912847605246,0.09017868779644478,True,-0.06514843638550444,0.00574351977536761,0.06707333094965066,1.0810054794223416,1.2088193409373114,1330
2.2322678679934,0.0802703299027201,0.0802703299027201,True,0.06567883763824253,0.00595500457038753,0.04454435422531216,1.2862012001498822,0.7584566043187211,1331
0.3204791077824609,0.04266614232381816,0.07793638239671519,True,-0.23101176552201508,0.003311930839331545,0.05003493680380061,0.8610987312006892,0.9517497052223762,1332
2.2175661178968227,0.055811551579344476,0.06068894090645438,True,0.008652704456093459,0.005077638746693642,0.04113264418587069,0.7010874559899177,0.8517364395190288,1333
2.238758013113312,0.04148369554172704,0.05485954024419848,True,0.032288338845038116,0.00545598902395115,0.04683348962703708,1.2970605009624214,0.7916363651155752,1334
2.197595675185653,0.043697887773618715,0.0803050621174679,True,0.0932578609430919,0.004822617629319039,0.030136778447336362,1.2332971272413988,1.2013302537689377,1335
1.9921214053214982,0.08054332306343315,0.08979596982798888,True,0.17242194111527237,0.0030424348513627382,0.05933902850021424,0.7555080691541678,0.7541825306805304,1336
1.8655193906138265,0.09550479047905625,0.09550479047905625,True,-0.026475351391620147,0.005764819328235167,0.06644935870175644,1.2944332044537727,0.8695014238710972,1337
1.7561320820045268,0.03130565976611921,0.06655004322438174,True,0.14014825366625216,0.005194361501466788,0.0368714433993899,0.8856286282466436,0.7653273375714229,1338
2.195279261789622,0.08317288086123509,0.08317288086123509,True,0.09818658173010565,0.004656907343992298,0.04547032143066758,0.9872926834344546,1.304458762838329,1339
1.9873309212838706,0.06131011126375019,0.08736239916955513,True,0.16990869854925528,0.005059213296825346,0.052188728075181524,0.7577896150698017,1.043239281193349,1340
2.2014361732703804,0.09437653391504264,0.11108952123855409,True,0.10184456623123302,0.004554277875154581,0.060882977625667946,1.1210274612690043,0.9847407246397933,1341
2.2862296399988082,0.06972086600975658,0.08807624479250142,True,0.05717988555041988,0.002741017823731595,0.04288629094796441,0.9988220855349206,1.203077678945395,1342
2.2497476912198096,0.05602820428095301,0.06540687532128708,True,0.07215438513687504,0.004198141449081663,0.03208890545854931,1.268681652667988,1.252735043038891,1343
